16,112,-8.376515,4.601709,2.045441,37.2,13.2,-21.6,16,92,0.912597656,0.106445313,-0.171875,0.354980469
16,122,-8.208368,4.645342,2.391314,37.2,13.2,-21.6,16,102,0.917480469,0.061035156,-0.172363281,0.353027344
16,132,-7.977431,4.661306,2.669076,37.2,13.2,-21.6,16,112,0.919921875,0.018066406,-0.170898438,0.352050781
16,142,-7.611338,4.694297,2.909591,37.2,13.2,-21.6,16,122,0.919921875,-0.022949219,-0.168457031,0.352539063
16,152,-7.134565,4.641086,3.080932,37.2,13.2,-21.6,16,132,0.918457031,-0.064453125,-0.165527344,0.353515625
16,162,-6.517314,4.663435,3.159684,31.8,3,-24.6,16,142,0.914550781,-0.104980469,-0.161132813,0.354980469
16,172,-5.760651,4.839032,3.157556,31.8,3,-24.6,16,152,0.909667969,-0.143554688,-0.155761719,0.356933594
16,182,-4.892243,5.122116,3.100088,31.8,3,-24.6,16,162,0.903320313,-0.180175781,-0.148925781,0.359375
16,192,-4.118551,5.485016,3.019207,31.8,3,-24.6,16,172,0.895019531,-0.216796875,-0.138671875,0.36328125
16,202,-3.596017,5.881972,2.981959,31.8,3,-24.6,16,182,0.88671875,-0.25,-0.126464844,0.3671875
16,212,-3.208639,6.219331,2.995794,25.8,-2.4,-30.6,16,192,0.879882813,-0.276855469,-0.112792969,0.369140625
16,221,-2.975573,6.515186,2.93939,25.8,-2.4,-30.6,16,202,0.872070313,-0.303222656,-0.09375,0.371582031
16,231,-2.763793,6.758893,2.811683,25.8,-2.4,-30.6,16,212,0.864746094,-0.327636719,-0.071777344,0.372558594
16,241,-2.531791,6.975996,2.620122,25.8,-2.4,-30.6,16,222,0.858398438,-0.34765625,-0.049316406,0.373535156
16,251,-2.484966,7.04517,2.398763,25.8,-2.4,-30.6,16,232,0.8515625,-0.366699219,-0.025390625,0.373535156
16,265,-2.359387,6.999408,2.222102,20.4,-4.8,-33,16,242,0.844238281,-0.385742188,-0.000976563,0.371582031
16,271,-1.713402,7.053684,1.924119,20.4,-4.8,-33,16,252,0.835449219,-0.406738281,0.025878906,0.368164063
